entry_dt,exit_dt,days,symbol,size,entry_price,exit_price,pnl,cost,cost_risk_adjusted
2021-04-21 16:00:00,2021-05-04 16:00:00,10,STAA,11,128.3,132.98,51.47999999999976,0.45999999999999996,0.0007211302332525898
2021-04-21 16:00:00,2021-04-30 16:00:00,8,CYTK,44,25.45,26.0,24.20000000000003,0.79,0.0018865233911915169
2021-04-21 16:00:00,2021-04-27 16:00:00,5,SWAV,6,154.45,158.31,23.160000000000082,0.41,0.0014645867190729793
2021-04-22 16:00:00,2021-05-13 16:00:00,16,OAS,20,74.93,73.68,-25.0,0.55,0.0005922005254558565
2021-04-23 16:00:00,2021-04-29 16:00:00,5,BBQ,28,14.54,13.31,-34.43999999999996,0.63,0.0021644846631389872
2021-04-23 16:00:00,2021-04-29 16:00:00,5,PLXP,90,11.07,11.9,74.70000000000002,1.25,0.003894077362027369
2021-04-26 16:00:00,2021-04-30 16:00:00,5,CELC,17,28.74,29.31,9.690000000000005,0.52,0.0013929899792451796
2021-04-26 16:00:00,2021-04-27 16:00:00,2,YVR,106,3.05,2.75,-31.799999999999983,1.431,0.012072706626435972
2021-05-03 16:00:00,2021-05-11 16:00:00,7,TPOR,28,47.93,48.2,7.5600000000000875,0.63,0.001345878637128685
2021-05-03 16:00:00,2021-05-07 16:00:00,5,ESEA,51,18.8,17.4,-71.40000000000012,0.86,0.0016579481380940967
2021-05-03 16:00:00,2021-05-11 16:00:00,7,HMHC,123,9.14,9.2,7.379999999999848,1.6604999999999999,0.003767648470992234
2021-05-03 16:00:00,2021-05-05 16:00:00,3,OCGN,24,14.72,10.164237683738625,-109.33829559027302,0.59,0.0024421377769073328
2021-05-04 16:00:00,2021-05-11 16:00:00,6,NAIL,10,104.21,104.2,-0.09999999999990905,0.44999999999999996,0.0010385107792879192
2021-05-04 16:00:00,2021-05-05 16:00:00,2,INGN,20,70.0,64.45474778786222,-110.90504424275565,0.55,0.004200654659760595
2021-05-04 16:00:00,2021-05-14 16:00:00,9,BXC,24,56.8,54.0,-67.19999999999993,0.59,0.0006373897556385031
2021-05-04 16:00:00,2021-05-19 16:00:00,12,RCON,49,9.26,8.52,-36.26000000000001,0.84,0.0015189462842078256
2021-05-04 16:00:00,2021-05-10 16:00:00,5,MOXC,64,6.52,6.3,-14.079999999999984,0.99,0.0040723294719639406
2021-05-05 16:00:00,2021-05-10 16:00:00,4,MOV,47,32.06,30.43,-76.61000000000013,0.8200000000000001,0.0031350294197129867
2021-05-06 16:00:00,2021-05-12 16:00:00,5,MFNC,40,22.02,21.92,-3.9999999999999147,0.75,0.006827823079807201
2021-05-06 16:00:00,2021-05-12 16:00:00,5,CONN,57,21.06,21.79,41.61000000000003,0.92,0.002914571960464922
2021-05-06 16:00:00,2021-05-12 16:00:00,5,NCR,36,47.07,47.25,6.47999999999999,0.71,0.0023018024687144465
2021-05-06 16:00:00,2021-05-12 16:00:00,5,BNKU,18,57.18,57.52,6.120000000000061,0.53,0.0015061794169122886
2021-05-06 16:00:00,2021-05-12 16:00:00,5,KTB,27,67.29,64.56,-73.71000000000012,0.62,0.0016317068147591084
2021-05-06 16:00:00,2021-05-12 16:00:00,5,CAL,43,25.52,26.61,46.86999999999999,0.78,0.0022842002260724747
2021-05-06 16:00:00,2021-05-12 16:00:00,5,MDCA,153,4.94,4.9,-6.1200000000000045,2.0655,0.006965906535770218
2021-05-07 16:00:00,2021-05-13 16:00:00,5,TGB,478,2.38,2.485,50.18999999999998,6.453,0.014874740576037597
2021-05-07 16:00:00,2021-05-10 16:00:00,2,FLL,103,9.98,9.12,-88.58000000000013,1.3905,0.010039563259599472
2021-05-07 16:00:00,2021-05-13 16:00:00,5,CGA,29,14.7,16.2,43.50000000000001,0.6399999999999999,0.0020212536175766675
2021-05-07 16:00:00,2021-05-12 16:00:00,4,RFP,44,16.29,14.17,-93.27999999999996,0.79,0.00277598998597626
2021-05-10 16:00:00,2021-05-14 16:00:00,5,TMST,66,14.75,14.41,-22.439999999999994,1.01,0.0025242597352994906
2021-05-10 16:00:00,2021-05-14 16:00:00,5,KNL,60,25.06,24.99,-4.200000000000017,0.95,0.002899058119729634
2021-05-11 16:00:00,2021-05-28 16:00:00,14,MOXC,82,7.1,11.85,389.5000000000001,1.17,0.00046602198413377263
2021-05-14 16:00:00,2021-05-25 16:00:00,8,TYHT,22,18.3,14.52,-83.16000000000003,0.57,0.0011277886750782821
2021-05-14 16:00:00,2021-05-17 16:00:00,2,CVM,27,22.23,21.0,-33.21000000000001,0.62,0.004405074354985864
2021-05-14 16:00:00,2021-05-20 16:00:00,5,CIX,36,24.7,24.28,-15.119999999999933,0.71,0.002381301942344244
2021-05-14 16:00:00,2021-05-21 16:00:00,6,MDCA,161,5.33,5.2,-20.929999999999993,2.1735,0.006616673693749421
2021-05-14 16:00:00,2021-06-18 16:00:00,25,UONEK,287,3.04,4.51,421.8899999999999,3.8745000000000003,0.0010732809485747873
2021-05-17 16:00:00,2021-05-21 16:00:00,5,ATOS,129,3.24,3.24,0.0,1.7415,0.005142677885791277
2021-05-17 16:00:00,2021-05-21 16:00:00,5,LOVE,10,76.72,76.61,-1.0999999999999943,0.44999999999999996,0.0018493254947017862
2021-05-17 16:00:00,2021-05-21 16:00:00,5,KNL,57,25.34,25.26,-4.559999999999903,0.92,0.006355856555874672
2021-05-18 16:00:00,2021-05-24 16:00:00,5,EGLE,17,48.7,50.28,26.85999999999997,0.52,0.0017168220223787083
2021-05-18 16:00:00,2021-05-24 16:00:00,5,NMRD,21,11.13,12.79,34.859999999999964,0.5599999999999999,0.001667670426616789
2021-05-19 16:00:00,2021-05-25 16:00:00,5,ISNS,39,7.65,7.44,-8.189999999999998,0.74,0.0020201004288666158
2021-05-20 16:00:00,2021-05-26 16:00:00,5,RNLX,27,32.57,32.22,-9.450000000000038,0.62,0.002237240430075978
2021-05-20 16:00:00,2021-05-26 16:00:00,5,BNTX,3,203.4,197.5,-17.700000000000017,0.38,0.0013225423261498646
2021-05-21 16:00:00,2021-07-06 16:00:00,31,SGMS,14,64.85,74.99,141.96,0.49,0.000406751975574183
2021-05-21 16:00:00,2021-05-25 16:00:00,3,GNK,71,16.75,15.47,-90.87999999999995,1.06,0.0049930331555731195
2021-05-24 16:00:00,2021-05-28 16:00:00,5,CPTA,66,23.1,24.95,122.09999999999985,1.01,0.003745420144111578
2021-05-24 16:00:00,2021-06-28 16:00:00,25,TEN,79,15.42,19.04,285.9799999999999,1.1400000000000001,0.0005223042504532263
2021-05-24 16:00:00,2021-07-07 16:00:00,31,NOG,56,17.63,19.54,106.96000000000001,0.91,0.0006078142646032209
2021-05-24 16:00:00,2021-05-28 16:00:00,5,III,214,6.11,5.95,-34.24000000000003,2.8890000000000002,0.007846308701340602
2021-05-24 16:00:00,2021-06-02 16:00:00,7,MED,3,327.35,324.09,-9.780000000000143,0.38,0.0011616923814321818
2021-05-25 16:00:00,2021-07-01 16:00:00,27,LEDS,22,9.16,16.16,154.00000000000003,0.57,0.00042727452862561426
2021-05-26 16:00:00,2021-07-08 16:00:00,30,LPI,15,54.55,75.02,307.05000000000007,0.5,0.0002357204290121168
2021-05-26 16:00:00,2021-06-02 16:00:00,5,ISNS,34,8.55,8.17,-12.920000000000027,0.69,0.003198652834823717
2021-05-26 16:00:00,2021-06-03 16:00:00,6,LIVE,11,45.99,49.49,38.500000000000014,0.45999999999999996,0.0010234553125138008
2021-05-26 16:00:00,2021-06-10 16:00:00,11,CREG,81,9.8,9.57,-18.630000000000045,1.1600000000000001,0.0017783531466732648
2021-05-26 16:00:00,2021-06-02 16:00:00,5,WRN,357,2.24,2.615,133.875,4.819500000000001,0.013385946739183203
2021-05-26 16:00:00,2021-06-02 16:00:00,5,SMMT,66,8.17,7.91,-17.15999999999999,1.01,0.003294262945020364
2021-05-26 16:00:00,2021-06-10 16:00:00,11,NMRD,17,13.25,13.67,7.140000000000001,0.52,0.0013890096754597715
2021-05-27 16:00:00,2021-06-16 16:00:00,14,CLAR,59,23.52,23.69,10.030000000000086,0.94,0.001166621923836711
2021-05-27 16:00:00,2021-07-07 16:00:00,28,SBOW,53,16.84,21.94,270.29999999999995,0.88,0.0005873628447078179
2021-05-27 16:00:00,2021-07-16 16:00:00,35,AVID,26,31.3,37.65,165.09999999999988,0.61,0.0004919424303819259
2021-05-27 16:00:00,2021-06-03 16:00:00,5,TGB,386,2.485,2.49,1.9300000000001294,5.211,0.016731045566187708
2021-05-27 16:00:00,2021-06-03 16:00:00,5,GSM,150,4.8,5.18,56.999999999999986,2.025,0.006271416543557711
2021-05-27 16:00:00,2021-06-18 16:00:00,16,GDEN,25,42.55,43.0,11.250000000000078,0.6,0.0009105524909057423
2021-05-27 16:00:00,2021-06-03 16:00:00,5,CNTY,62,14.5,13.98,-32.239999999999974,0.97,0.003426067401388612
2021-05-27 16:00:00,2021-06-03 16:00:00,5,HL,100,9.03,9.04,0.9999999999999787,1.35,0.004607222195192095
2021-05-27 16:00:00,2021-06-08 16:00:00,8,AIH,70,9.39,8.64,-52.5,1.05,0.0016290172826090837
2021-05-27 16:00:00,2021-06-08 16:00:00,8,TTI,164,3.68,3.6,-13.12000000000001,2.2140000000000004,0.00602264620622348
2021-05-27 16:00:00,2021-06-03 16:00:00,5,BRN,89,3.42,3.34,-7.120000000000008,1.24,0.005271896372125225
2021-05-27 16:00:00,2021-06-03 16:00:00,5,CNSL,146,9.49,9.36,-18.98000000000011,1.971,0.0060615455993248525
2021-05-27 16:00:00,2021-06-03 16:00:00,5,NSPR,126,5.48,5.21,-34.02000000000006,1.701,0.005760509897818932
2021-05-27 16:00:00,2021-07-15 16:00:00,34,SAVA,12,55.98,83.6,331.44,0.47,0.0001841928671431901
2021-05-27 16:00:00,2021-06-02 16:00:00,4,GSAT,325,1.61,1.2679781223876172,-111.15711022402444,4.3875,0.015911331910760593
2021-05-27 16:00:00,2021-06-03 16:00:00,5,LOVE,12,86.09,83.02,-36.84000000000009,0.47,0.0014449739046596929
2021-05-27 16:00:00,2021-06-03 16:00:00,5,VRAY,164,6.03,5.85,-29.5200000000001,2.2140000000000004,0.006609349546159469
2021-05-28 16:00:00,2021-06-03 16:00:00,4,KRUS,20,42.98,38.02518928785705,-99.09621424285888,0.55,0.0022961776699679747
2021-05-28 16:00:00,2021-06-16 16:00:00,13,BNTX,3,203.9,204.34,1.3199999999999932,0.38,0.0006886532712137587
2021-05-28 16:00:00,2021-06-04 16:00:00,5,TMST,55,15.13,15.81,37.399999999999984,0.9,0.002983552554662365
2021-05-28 16:00:00,2021-06-02 16:00:00,3,XELB,221,2.81,2.4367472827608454,-82.48885050985318,2.9835,0.014810729667704078
2021-05-28 16:00:00,2021-06-08 16:00:00,7,LBRT,77,14.97,15.51,41.579999999999934,1.12,0.0025265890291923205
2021-05-28 16:00:00,2021-06-04 16:00:00,5,NTP,21,27.2,29.74,53.33999999999999,0.5599999999999999,0.001913313954251172
2021-05-28 16:00:00,2021-06-04 16:00:00,5,BNKU,16,59.96,62.05,33.43999999999994,0.51,0.0017492368452718446
2021-05-28 16:00:00,2021-06-04 16:00:00,5,SESN,209,3.4,3.83,89.87000000000003,2.8215,0.008381714250428026
2021-05-28 16:00:00,2021-06-15 16:00:00,12,BCRX,48,15.9,15.82,-3.8400000000000034,0.83,0.001547910346101653
2021-05-28 16:00:00,2021-06-18 16:00:00,15,EVRI,53,20.75,21.0,13.249999999999996,0.88,0.0012974478360319737
2021-05-28 16:00:00,2021-06-04 16:00:00,5,TSQ,115,13.8,13.78,-2.3000000000001535,1.5525000000000002,0.004821234007616223
2021-06-01 16:00:00,2021-06-07 16:00:00,5,PRTY,79,9.29,9.21,-6.319999999999865,1.1400000000000001,0.00390928068239563
2021-06-01 16:00:00,2021-06-15 16:00:00,11,MOSY,47,6.26,6.2,-2.819999999999979,0.8200000000000001,0.0011337642868206824
2021-06-01 16:00:00,2021-06-07 16:00:00,5,AR,83,13.42,13.14,-23.239999999999945,1.1800000000000002,0.003934034914735296
2021-06-01 16:00:00,2021-06-07 16:00:00,5,OII,64,15.2,17.96,176.6400000000001,0.99,0.0030607674425131505
2021-06-01 16:00:00,2021-06-07 16:00:00,5,VBLT,342,2.4,2.39,-3.4199999999999307,4.617,0.011348260311878484
2021-06-01 16:00:00,2021-06-07 16:00:00,5,SCHN,23,57.97,57.01,-22.08000000000002,0.58,0.0018781629210671289
2021-06-01 16:00:00,2021-06-08 16:00:00,6,CYH,70,16.29,15.79,-35.0,1.05,0.002691911628339928
2021-06-01 16:00:00,2021-06-07 16:00:00,5,RAIL,80,6.85,7.11,20.800000000000054,1.15,0.003762101721726861
2021-06-01 16:00:00,2021-06-02 16:00:00,2,TGLS,30,23.52,19.676342486564668,-115.30972540305996,0.6499999999999999,0.004310119676989034
2021-06-01 16:00:00,2021-06-07 16:00:00,5,BGI,123,3.48,3.465,-1.8450000000000184,1.6604999999999999,0.005093498899841243
2021-06-01 16:00:00,2021-06-17 16:00:00,13,BCEI,30,45.59,45.69,2.9999999999998153,0.6499999999999999,0.0009838340281627677
2021-06-01 16:00:00,2021-07-02 16:00:00,24,SUP,138,7.175,8.12,130.4099999999999,1.863,0.0014565716636546061
2021-06-01 16:00:00,2021-06-07 16:00:00,5,URG,478,1.56,1.55,-4.780000000000012,6.453,0.02030536351089258
2021-06-01 16:00:00,2021-06-07 16:00:00,5,AMPY,196,3.93,3.93,0.0,2.646,0.00906929590052083
2021-06-01 16:00:00,2021-06-07 16:00:00,5,TAIT,119,5.9,6.02,14.279999999999905,1.6065,0.005780479192973818
2021-06-01 16:00:00,2021-06-04 16:00:00,4,NDLS,106,13.2,12.092208481640046,-117.425900946155,1.431,0.0055231789344380635
2021-06-01 16:00:00,2021-06-07 16:00:00,5,KLXE,43,12.3,15.39,132.87,0.78,0.0027997155124764865
2021-06-01 16:00:00,2021-06-07 16:00:00,5,MRKR,214,3.01,3.0,-2.1399999999999535,2.8890000000000002,0.009295086464174656
2021-06-02 16:00:00,2021-06-08 16:00:00,5,BGFV,14,34.88,34.61,-3.7800000000000438,0.49,0.001914051180392679
2021-06-02 16:00:00,2021-06-14 16:00:00,9,EXK,139,7.49,7.02,-65.33000000000008,1.8765,0.0038727665969776914
2021-06-02 16:00:00,2021-06-16 16:00:00,11,GEVO,63,8.08,7.74,-21.41999999999999,0.98,0.00195754425682331
2021-06-02 16:00:00,2021-06-17 16:00:00,12,GPRE,32,32.76,32.18,-18.559999999999945,0.6699999999999999,0.0009329883373198418
2021-06-02 16:00:00,2021-06-16 16:00:00,11,DDS,6,160.1,156.8,-19.799999999999898,0.41,0.0005409163059140293
2021-06-02 16:00:00,2021-06-08 16:00:00,5,ISIG,99,8.12,7.6,-51.47999999999996,1.3399999999999999,0.004206431460569408
2021-06-02 16:00:00,2021-06-25 16:00:00,18,TRCH,243,2.78,4.65,454.41000000000014,3.2805,0.0010307447277432625
2021-06-02 16:00:00,2021-06-10 16:00:00,7,BOXL,259,2.58,2.6,5.1800000000000015,3.4964999999999997,0.008544717835306255
2021-06-02 16:00:00,2021-06-08 16:00:00,5,HOFV,164,4.15,4.26,18.039999999999907,2.2140000000000004,0.0068968304012661
2021-06-02 16:00:00,2021-06-08 16:00:00,5,PTEN,110,9.89,10.12,25.29999999999986,1.485,0.004340805800285345
2021-06-02 16:00:00,2021-06-18 16:00:00,13,XOG,28,52.55,53.06,14.280000000000143,0.63,0.0008766495920753609
2021-06-02 16:00:00,2021-06-08 16:00:00,5,KOS,260,3.5,3.375,-32.5,3.5100000000000002,0.0130586736793623
2021-06-02 16:00:00,2021-06-04 16:00:00,3,USWS,296,1.45,1.0330234180615958,-123.42506825376762,3.996,0.015980858573683542
2021-06-02 16:00:00,2021-07-01 16:00:00,22,DSX,148,4.9,5.01,16.279999999999905,1.998,0.0021218900996707204
2021-06-02 16:00:00,2021-06-08 16:00:00,5,SOHO,232,3.98,3.85,-30.15999999999998,3.1319999999999997,0.011122168335492183
2021-06-02 16:00:00,2021-06-08 16:00:00,5,NRGU,4,185.0,186.0,4.0,0.38999999999999996,0.001288939534061988
2021-06-03 16:00:00,2021-06-09 16:00:00,5,SSY,104,3.29,3.58,30.160000000000004,1.404,0.0077600814917045645
2021-06-03 16:00:00,2021-06-04 16:00:00,2,AIKI,712,1.18,1.04,-99.67999999999994,9.612,0.06252432870447684
2021-06-03 16:00:00,2021-06-15 16:00:00,9,LGF.B,65,18.02,17.61,-26.650000000000006,1.0,0.0018749445097269867
2021-06-03 16:00:00,2021-06-09 16:00:00,5,CRIS,40,14.91,14.37,-21.600000000000037,0.75,0.002240426088520047
2021-06-03 16:00:00,2021-06-16 16:00:00,10,SMLP,51,28.105,27.84,-13.515000000000033,0.86,0.0017353648457202658
2021-06-03 16:00:00,2021-06-11 16:00:00,7,RCON,46,13.76,12.25,-69.46,0.81,0.0007421479143657714
2021-06-03 16:00:00,2021-06-10 16:00:00,6,IDT,41,31.16,33.91,112.74999999999983,0.76,0.0013373460415090728
2021-06-03 16:00:00,2021-06-10 16:00:00,6,OXBR,176,2.86,2.62,-42.23999999999996,2.376,0.005961565283046139
2021-06-04 16:00:00,2021-06-07 16:00:00,2,PDSB,34,12.98,9.642148725128294,-113.48694334563802,0.69,0.004083523566988232
2021-06-04 16:00:00,2021-06-11 16:00:00,6,SRAX,116,5.51,6.3,91.64,1.5659999999999998,0.0035928870127663686
2021-06-04 16:00:00,2021-06-10 16:00:00,5,XPEL,12,89.0,91.6,31.199999999999932,0.47,0.0016849990813348555
2021-06-04 16:00:00,2021-06-09 16:00:00,4,INSE,52,12.52,10.790404112269787,-89.93898616197106,0.87,0.0034307738376609547
2021-06-04 16:00:00,2021-06-15 16:00:00,8,TIGR,23,27.0,24.3,-62.099999999999994,0.58,0.0009536461174238145
2021-06-04 16:00:00,2021-06-10 16:00:00,5,TILE,102,16.64,16.85,21.420000000000087,1.377,0.005522249350263838
2021-06-04 16:00:00,2021-06-10 16:00:00,5,VRAY,152,6.4,6.63,34.95999999999993,2.052,0.007482383380803622
2021-06-04 16:00:00,2021-06-10 16:00:00,5,ET,144,10.79,10.9,15.840000000000174,1.944,0.0075541092854353184
2021-06-04 16:00:00,2021-06-10 16:00:00,5,CTXR,325,2.36,2.55,61.749999999999986,4.3875,0.013842243827952207
2021-06-07 16:00:00,2021-06-23 16:00:00,13,VSTM,226,4.14,4.16,4.520000000000131,3.051,0.004193752576932119
2021-06-07 16:00:00,2021-06-14 16:00:00,6,UUUU,115,7.25,6.98,-31.049999999999947,1.5525000000000002,0.004524297798253742
2021-06-07 16:00:00,2021-06-11 16:00:00,5,IGT,44,26.1,25.96,-6.160000000000025,0.79,0.003211549453611902
2021-06-07 16:00:00,2021-06-11 16:00:00,5,ITRM,363,1.69,1.82,47.19000000000004,4.9005,0.015255359787315848
2021-06-07 16:00:00,2021-06-14 16:00:00,6,SGRY,23,63.09,62.02,-24.61,0.58,0.0015793658194881745
2021-06-07 16:00:00,2021-06-11 16:00:00,5,CCJ,52,21.62,21.41,-10.920000000000044,0.87,0.0036896839194839773
2021-06-07 16:00:00,2021-06-11 16:00:00,5,PAVM,138,6.18,6.28,13.800000000000068,1.863,0.005483464675571606
2021-06-07 16:00:00,2021-08-06 16:00:00,44,AMEH,39,39.6,80.75,1604.8499999999995,0.74,8.187132954931495e-05
2021-06-07 16:00:00,2021-06-11 16:00:00,5,LIVE,7,65.32,72.0,46.76000000000005,0.42,0.0013694943639004694
2021-06-07 16:00:00,2021-06-11 16:00:00,5,DNN,586,1.44,1.4,-23.440000000000015,7.9110000000000005,0.02507421233587967
2021-06-07 16:00:00,2021-06-11 16:00:00,5,WISA,91,5.01,4.66,-31.849999999999966,1.26,0.004699955355811706
2021-06-07 16:00:00,2021-06-11 16:00:00,5,IHT,18,8.45,11.6,56.7,0.53,0.002616458797023504
2021-06-08 16:00:00,2021-06-16 16:00:00,7,MRKR,207,3.2,3.2,-1.2434497875801753e-14,2.7944999999999998,0.007709158602249498
2021-06-08 16:00:00,2021-06-15 16:00:00,6,RRC,69,15.18,15.3,8.280000000000067,1.04,0.0032420129293264863
2021-06-08 16:00:00,2021-06-14 16:00:00,5,LGF.A,60,20.75,20.83,4.799999999999898,0.95,0.0030796677944078753
2021-06-08 16:00:00,2021-06-14 16:00:00,5,VRTV,15,66.47,64.23,-33.599999999999916,0.5,0.0018007540135338874
2021-06-08 16:00:00,2021-06-14 16:00:00,5,AR,86,13.6,13.79,16.33999999999995,1.21,0.004276012253129334
2021-06-08 16:00:00,2021-06-14 16:00:00,5,CNTY,73,15.23,15.98,54.75000000000001,1.08,0.0036696034976022736
2021-06-08 16:00:00,2021-06-14 16:00:00,5,SESN,162,4.16,4.2,6.480000000000006,2.1870000000000003,0.007399187259442456
2021-06-08 16:00:00,2021-07-29 16:00:00,37,ANVS,3,73.5,68.74,-14.280000000000015,0.38,0.00024977198204265345
2021-06-08 16:00:00,2021-06-14 16:00:00,5,LMFA,96,5.05,4.9,-14.399999999999949,1.31,0.004406238330037222
2021-06-08 16:00:00,2021-06-14 16:00:00,5,NSPR,155,5.55,6.33,120.90000000000003,2.0925000000000002,0.006867540599641169
2021-06-08 16:00:00,2021-07-06 16:00:00,20,LKCO,348,1.6,2.04,153.12,4.698,0.0032101664223918185
2021-06-08 16:00:00,2021-06-14 16:00:00,5,EMKR,87,10.05,9.99,-5.2200000000000415,1.22,0.004193516165303747
2021-06-08 16:00:00,2021-06-14 16:00:00,5,STIM,51,16.59,16.32,-13.769999999999982,0.86,0.002809177457514052
2021-06-08 16:00:00,2021-06-14 16:00:00,5,MTDR,34,33.73,33.43,-10.199999999999903,0.69,0.002576878896251506
2021-06-09 16:00:00,2021-06-15 16:00:00,5,GSM,131,5.82,5.6,-28.82000000000009,1.7685,0.006474620219784955
2021-06-09 16:00:00,2021-06-15 16:00:00,5,MAC,58,18.1,17.3,-46.40000000000004,0.9299999999999999,0.003276050861744813
2021-06-09 16:00:00,2021-06-15 16:00:00,5,ASRT,336,1.98,1.95,-10.080000000000013,4.536,0.014167741025925839
2021-06-10 16:00:00,2021-06-21 16:00:00,8,QRHC,134,5.85,5.88,4.020000000000024,1.8090000000000002,0.0035532284603198056
2021-06-10 16:00:00,2021-06-16 16:00:00,5,AMPY,224,3.94,4.35,91.83999999999993,3.024,0.01034973203536203
2021-06-10 16:00:00,2021-06-17 16:00:00,6,CEIX,59,17.83,17.33,-29.5,0.94,0.00242759341095806
2021-06-10 16:00:00,2021-06-16 16:00:00,5,STKS,64,12.51,12.72,13.440000000000055,0.99,0.003312885645334563
2021-06-10 16:00:00,2021-06-16 16:00:00,5,CDEV,125,6.58,6.62,5.000000000000007,1.6875,0.005590025255285109
2021-06-11 16:00:00,2021-06-17 16:00:00,5,HYRE,26,18.98,21.0,52.51999999999999,0.61,0.0026250477971767683
2021-06-11 16:00:00,2021-06-17 16:00:00,5,FSBC,53,27.22,27.27,2.6500000000000377,0.88,0.002831047728979496
2021-06-11 16:00:00,2021-06-15 16:00:00,3,TGLS,34,22.2,19.41,-94.85999999999997,0.69,0.003145940030861725
2021-06-11 16:00:00,2021-06-17 16:00:00,5,JILL,24,22.14,23.85,41.04000000000002,0.59,0.0020545320441976633
2021-06-11 16:00:00,2021-06-17 16:00:00,5,RRD,157,7.065,6.4,-104.40500000000002,2.1195,0.005880777227442263
2021-06-11 16:00:00,2021-06-22 16:00:00,8,OMP,46,29.48,31.05,72.22,0.81,0.0010876912464236486
2021-06-14 16:00:00,2021-06-18 16:00:00,5,AMC,3,58.03,57.85,-0.5399999999999991,0.38,0.001263596238105353
2021-06-14 16:00:00,2021-06-18 16:00:00,5,SLS,54,12.39,11.99,-21.600000000000026,0.89,0.002659174286536838
2021-06-14 16:00:00,2021-06-18 16:00:00,5,LX,60,13.13,12.85,-16.800000000000068,0.95,0.00275428807343404
2021-06-14 16:00:00,2021-06-24 16:00:00,9,ITRM,323,2.08,1.94,-45.220000000000034,4.3605,0.005757139846133914
2021-06-14 16:00:00,2021-06-18 16:00:00,5,TTI,263,3.915,3.86,-14.465000000000042,3.5505,0.011687595225717981
2021-06-14 16:00:00,2021-06-18 16:00:00,5,BBW,24,18.99,17.0,-47.75999999999996,0.59,0.0018163611805851853
2021-06-14 16:00:00,2021-06-18 16:00:00,5,FAT,83,12.55,12.2,-29.050000000000118,1.1800000000000002,0.0038839912381021745
2021-06-14 16:00:00,2021-06-18 16:00:00,5,APEN,156,9.06,8.72,-53.03999999999998,2.106,0.005192411400697566
2021-06-15 16:00:00,2021-06-21 16:00:00,5,TALO,81,17.23,17.74,41.309999999999846,1.1600000000000001,0.003605710717835278
2021-06-15 16:00:00,2021-06-21 16:00:00,5,JYNT,15,77.97,77.55,-6.300000000000026,0.5,0.0018104803559124533
2021-06-15 16:00:00,2021-06-21 16:00:00,5,STIM,53,17.03,16.47,-29.68000000000012,0.88,0.0028292096374694852
2021-06-15 16:00:00,2021-06-17 16:00:00,3,ERF,239,7.185,6.626750735864562,-133.42157412836966,3.2265,0.015972350403855574
2021-06-15 16:00:00,2021-06-21 16:00:00,5,SD,173,6.48,6.4,-13.840000000000003,2.3355,0.007510224730350409
2021-06-15 16:00:00,2021-06-21 16:00:00,5,URG,545,1.68,1.71,16.350000000000016,7.3575,0.023533978082949714
2021-06-15 16:00:00,2021-06-21 16:00:00,5,FINV,76,9.19,9.45,19.759999999999977,1.1099999999999999,0.0032312884034767712
2021-06-15 16:00:00,2021-06-21 16:00:00,5,NBR,8,126.58,123.0,-28.639999999999986,0.43,0.001207342021023187
2021-06-16 16:00:00,2021-06-17 16:00:00,2,PVAC,46,25.23,22.909526095699235,-106.74179959783521,0.81,0.005902971847743524
2021-06-17 16:00:00,2021-06-23 16:00:00,5,ENTX,209,5.06,4.58,-100.31999999999992,2.8215,0.004011120896546359
2021-06-17 16:00:00,2021-06-23 16:00:00,5,STXS,116,9.57,9.71,16.24000000000006,1.5659999999999998,0.004458661340871703
