entry_dt,exit_dt,days,symbol,size,entry_price,exit_price,pnl,cost,cost_risk_adjusted
2022-01-06 16:00:00,2022-01-10 16:00:00,3,ANNX,75,7.64,7.93,21.750000000000004,1.1,0.005060654296900174
2022-01-07 16:00:00,2022-01-10 16:00:00,2,BLI,49,9.59,9.3159,-13.430900000000033,0.84,0.006974951675297551
2022-01-07 16:00:00,2022-01-10 16:00:00,2,STRO,70,10.2,9.9891,-14.762999999999913,1.05,0.008210064886637844
2022-01-07 16:00:00,2022-01-12 16:00:00,4,OLK,49,11.68,13.14,71.54000000000005,0.84,0.002678130129241731
2022-01-10 16:00:00,2022-01-11 16:00:00,2,AVTX,554,0.9755,0.950499,-13.850554000000027,7.479,0.05906249360203264
2022-01-10 16:00:00,2022-01-12 16:00:00,3,AVRO,291,2.14,2.125,-4.365000000000036,3.9285,0.022565574742926166
2022-01-10 16:00:00,2022-01-13 16:00:00,4,CYRX,21,48.48,46.64,-38.63999999999992,0.5599999999999999,0.0021234961576717067
2022-01-11 16:00:00,2022-01-13 16:00:00,3,CELH,16,54.54,51.62,-46.72000000000003,0.51,0.0023590065105541843
2022-01-11 16:00:00,2022-01-13 16:00:00,3,BBWI,26,58.84,58.15,-17.940000000000126,0.61,0.0033149277448744317
2022-01-12 16:00:00,2022-01-14 16:00:00,3,ACY,40,9.15,9.07,-3.200000000000003,0.75,0.003917775606191012
2022-01-14 16:00:00,2022-01-18 16:00:00,2,DNLI,26,34.69,31.5315,-82.12099999999991,0.61,0.004458499266916412
2022-01-14 16:00:00,2022-01-18 16:00:00,2,DYN,116,9.29,8.345699999999999,-109.53880000000001,1.5659999999999998,1.6161310568792922e-05
2022-01-18 16:00:00,2022-01-19 16:00:00,2,APEN,166,5.67,5.5836,-14.342400000000042,2.241,0.017617060206564564
2022-01-18 16:00:00,2022-01-19 16:00:00,2,CLVT,75,16.72,16.4637,-19.222499999999965,1.1,0.00888331438586924
2022-01-19 16:00:00,2022-01-21 16:00:00,3,DKDCW,3987,0.3002,0.3101,39.47129999999986,51.83897399999999,0.19506403281560747
2022-01-19 16:00:00,2022-01-21 16:00:00,3,STKL,225,5.46,5.235,-50.62499999999992,3.0375,0.01501377081239812
2022-01-19 16:00:00,2022-01-21 16:00:00,3,PLMR,29,47.5,46.47,-29.870000000000033,0.6399999999999999,0.00323416204871668
2022-01-19 16:00:00,2022-01-21 16:00:00,3,BTCM,185,3.35,3.27,-14.800000000000013,2.4975,0.012325140398014946
2022-01-19 16:00:00,2022-01-20 16:00:00,2,GWGH,97,5.22,4.257,-93.411,1.3199999999999998,0.009089771792720497
2022-01-19 16:00:00,2022-01-24 16:00:00,4,SCLEW,1051,0.66,0.6,-63.06000000000006,14.1885,0.056331357867949496
2022-01-20 16:00:00,2022-01-21 16:00:00,2,CCRN,56,18.86,18.4239,-24.421599999999984,0.91,0.007037256795932212
2022-01-20 16:00:00,2022-01-21 16:00:00,2,HYZNW,480,1.03,0.917235,-54.1272,6.4799999999999995,0.042992741890382866
2022-01-20 16:00:00,2022-01-21 16:00:00,2,VIIAW,3650,0.4174,0.413226,-15.23510000000004,49.275,0.325319069086897
2022-01-20 16:00:00,2022-01-21 16:00:00,2,ADERW,1727,0.4685,0.46381500000000003,-8.09099499999999,23.3145,0.17047423334056633
2022-01-20 16:00:00,2022-01-27 16:00:00,6,RVI,385,3.09,3.145,21.17500000000006,5.1975,0.014546059207740925
2022-01-20 16:00:00,2022-01-21 16:00:00,2,ACII+,1733,0.551,0.54549,-9.548830000000025,23.395500000000002,0.1724971625775174
2022-01-21 16:00:00,2022-01-24 16:00:00,2,VBLT,688,1.35,1.3167,-22.910400000000074,9.288,0.06192457414856455
2022-01-21 16:00:00,2022-01-24 16:00:00,2,TASK,22,28.56,27.3438,-26.756399999999935,0.57,0.004413445510000488
2022-01-21 16:00:00,2022-01-24 16:00:00,2,CIAN,102,7.0,6.6231,-38.4438,1.377,0.01125827162853068
2022-01-21 16:00:00,2022-01-24 16:00:00,2,NFLX,3,396.6,376.2,-61.2000000000001,0.38,0.003027369425086539
2022-01-24 16:00:00,2022-01-26 16:00:00,3,ROOT,375,1.89,1.78,-41.24999999999996,5.0625,0.02275740494334407
2022-01-24 16:00:00,2022-01-26 16:00:00,3,VZIO,87,15.03,14.02,-87.86999999999998,1.22,0.005407884965788745
2022-01-24 16:00:00,2022-01-25 16:00:00,2,AGRI,668,1.24,1.14345,-64.49539999999995,9.018,0.07217785411647158
2022-01-24 16:00:00,2022-01-25 16:00:00,2,ROCRW,1368,0.74,0.70488,-48.044160000000055,18.468,0.10825211025595813
2022-01-24 16:00:00,2022-01-26 16:00:00,3,MIDU,25,55.51,49.9,-140.24999999999997,0.6,0.0023588857144623116
2022-01-24 16:00:00,2022-01-27 16:00:00,4,CXM,96,10.77,10.23,-51.83999999999992,1.31,0.004605082595080601
2022-01-24 16:00:00,2022-01-26 16:00:00,3,URTY,13,74.0,66.41,-98.67000000000004,0.48,0.002012258914026232
2022-01-24 16:00:00,2022-01-27 16:00:00,4,SIVB,2,570.0,545.12,-49.75999999999999,0.37,0.0014987374874624539
2022-01-24 16:00:00,2022-02-03 16:00:00,9,HHR,25,36.26,46.39,253.25000000000006,0.6,0.0009232691053352131
2022-01-24 16:00:00,2022-01-26 16:00:00,3,HASI,39,40.03,38.11,-74.88000000000007,0.74,0.00331480949803388
2022-01-24 16:00:00,2022-01-27 16:00:00,4,TEKKW,2133,0.399,0.4101,23.676299999999983,28.795500000000004,0.11162218784507079
2022-01-24 16:00:00,2022-01-25 16:00:00,2,BOAC+,2651,0.48,0.47519999999999996,-12.72480000000007,35.7885,0.29348055423934866
2022-01-24 16:00:00,2022-01-25 16:00:00,2,HIHO,371,2.78,2.4552,-120.50079999999991,5.0085,0.03332019311976326
2022-01-24 16:00:00,2022-01-26 16:00:00,3,NVSAW,1893,0.4099,0.41,0.18929999999997915,25.5555,0.14209225389624788
2022-01-24 16:00:00,2022-01-26 16:00:00,3,HZO,36,44.93,42.34,-93.23999999999987,0.71,0.0029423141860550513
2022-01-24 16:00:00,2022-01-26 16:00:00,3,UWM,33,45.58,42.29,-108.56999999999996,0.6799999999999999,0.0028121102761352137
2022-01-24 16:00:00,2022-01-25 16:00:00,2,DSS,1461,0.39,0.3796876278451768,-15.06637571819673,19.7235,0.1582313630601991
2022-01-24 16:00:00,2022-01-27 16:00:00,4,UMDD,59,28.15,25.35,-165.19999999999985,0.94,0.0025181816602833865
2022-01-24 16:00:00,2022-01-27 16:00:00,4,GOED+,1624,0.91,0.92,16.240000000000023,21.924000000000003,0.06376311948031854
2022-01-24 16:00:00,2022-01-25 16:00:00,2,ACII+,1887,0.5229,0.517671,-9.867123000000074,25.4745,0.23308508438163172
2022-01-24 16:00:00,2022-01-25 16:00:00,2,OP,873,0.57,0.49519799999999997,-65.30214599999998,11.7855,0.0815377903336575
2022-01-24 16:00:00,2022-01-26 16:00:00,3,MSTR,2,368.0,352.65,-30.700000000000045,0.37,0.0019658612011231934
2022-01-24 16:00:00,2022-01-26 16:00:00,3,HSDT,225,3.94,3.91,-6.749999999999943,3.0375,0.013842519831828055
2022-01-25 16:00:00,2022-01-27 16:00:00,3,CFFEW,2577,0.5,0.4871,-33.243300000000055,34.789500000000004,0.1376664553966488
2022-01-25 16:00:00,2022-01-26 16:00:00,2,LOGC,533,1.54,1.4949,-24.038300000000074,7.1955,0.05962865824254181
2022-01-25 16:00:00,2022-01-27 16:00:00,3,BMAQR,6164,0.295,0.33,215.74000000000018,79.8238,0.2655099273914281
2022-01-25 16:00:00,2022-02-01 16:00:00,6,ANZUW,2233,0.4798,0.4711,-19.42709999999997,30.145500000000002,0.06227993661354386
2022-01-25 16:00:00,2022-01-28 16:00:00,4,NNVC,368,2.45,2.25,-73.60000000000005,4.968,0.017967589183877218
2022-01-25 16:00:00,2022-01-28 16:00:00,4,SRRA,64,22.06,24.98,186.8800000000001,0.99,0.0014171829053046185
2022-01-25 16:00:00,2022-01-27 16:00:00,3,DAPP,85,12.69,12.5,-16.149999999999956,1.2,0.005889418393418335
2022-01-25 16:00:00,2022-01-31 16:00:00,5,TETCW,2577,0.38,0.44,154.62,34.789500000000004,0.07849011523755174
2022-01-25 16:00:00,2022-01-28 16:00:00,4,UP+,1586,0.5646,0.6,56.144399999999976,21.411,0.06871370320909334
2022-01-25 16:00:00,2022-01-27 16:00:00,3,AURCW,2523,0.544,0.53,-35.32200000000003,34.060500000000005,0.17200217651600375
2022-01-25 16:00:00,2022-01-26 16:00:00,2,HAACW,1382,0.6,0.5841,-21.973800000000036,18.657,0.1411411972699859
2022-01-25 16:00:00,2022-01-27 16:00:00,3,IGACW,1640,0.4099,0.4,-16.235999999999944,22.14,0.10023497194351445
2022-01-25 16:00:00,2022-01-27 16:00:00,3,PIPP+,2210,0.7,0.7099,21.879000000000044,29.835,0.16810514912732433
2022-01-26 16:00:00,2022-01-28 16:00:00,3,FSNB+,3121,0.42,0.39,-93.62999999999991,42.1335,0.21488686490460074
2022-01-26 16:00:00,2022-01-31 16:00:00,4,ROCRW,1357,0.48,0.53,67.85000000000007,18.3195,0.060307630705174226
2022-01-26 16:00:00,2022-01-31 16:00:00,4,LFTRW,1505,0.4805,0.47,-15.802500000000014,20.317500000000003,0.08430203251278924
2022-01-26 16:00:00,2022-01-27 16:00:00,2,ETRN,178,8.26,7.934850000000001,-57.876699999999815,2.403,0.017857314724656383
2022-01-26 16:00:00,2022-01-27 16:00:00,2,HUGS+,1120,0.9801,0.9702989999999999,-10.977120000000067,15.120000000000001,0.12501325198755847
2022-01-26 16:00:00,2022-01-28 16:00:00,3,VIIAW,3010,0.37,0.3733,9.933000000000076,40.635000000000005,0.2016692660165311
2022-01-26 16:00:00,2022-02-03 16:00:00,7,CIAN,122,5.66,8.79,381.8599999999999,1.647,0.0034666402590558918
2022-01-26 16:00:00,2022-01-27 16:00:00,2,GSQD+,1491,0.5798,0.574002,-8.644817999999955,20.1285,0.15101724439998018
2022-01-27 16:00:00,2022-01-31 16:00:00,3,ETNB,79,6.33,6.01,-25.280000000000022,1.1400000000000001,0.006650128841496779
2022-01-27 16:00:00,2022-01-28 16:00:00,2,KORE,264,5.06,4.8411,-57.78959999999991,3.564,0.027099337799476635
2022-01-27 16:00:00,2022-02-03 16:00:00,6,PODD,6,194.8,247.26,314.7599999999999,0.41,0.0010561363929413796
2022-01-27 16:00:00,2022-01-28 16:00:00,2,DSS,1477,0.3621,0.35838,-5.494440000000002,19.9395,0.15238185372833535
2022-01-27 16:00:00,2022-01-28 16:00:00,2,VLCN,108,4.15,3.6927,-49.388400000000054,1.4580000000000002,0.010751131415099114
2022-01-27 16:00:00,2022-01-28 16:00:00,2,CONXW,1443,0.5189,0.495,-34.487700000000046,19.4805,0.17245978594792705
2022-01-27 16:00:00,2022-01-28 16:00:00,2,GATO,141,2.73,2.6631,-9.432899999999995,1.9035,0.01599680817587073
2022-01-27 16:00:00,2022-01-28 16:00:00,2,CRTX,96,5.6,5.4351,-15.83039999999994,1.31,0.010882263243118402
2022-01-28 16:00:00,2022-01-31 16:00:00,2,LGV+,1459,0.44,0.4356,-6.419600000000022,19.6965,0.18228025808843057
2022-01-28 16:00:00,2022-02-08 16:00:00,8,TSIBW,3063,0.4753,0.49,45.02609999999997,41.3505,0.070152707928896
2022-01-28 16:00:00,2022-02-03 16:00:00,5,EPZM,534,1.05,1.33,149.52,7.209,0.02035035818698959
2022-01-28 16:00:00,2022-02-03 16:00:00,5,TER,7,112.2,114.38,15.259999999999948,0.42,0.0014109832371406762
2022-01-28 16:00:00,2022-02-02 16:00:00,4,KC,81,7.5,7.97,38.06999999999999,1.1600000000000001,0.004495063830461038
2022-01-28 16:00:00,2022-02-01 16:00:00,3,MTSI,22,60.75,59.87,-19.360000000000056,0.57,0.0025717269464127874
2022-01-28 16:00:00,2022-02-02 16:00:00,4,SY,397,2.25,2.37,47.64000000000003,5.359500000000001,0.023002310345674168
2022-01-28 16:00:00,2022-02-02 16:00:00,4,VWE,155,8.26,8.32,9.300000000000077,2.0925000000000002,0.007775863169746961
2022-01-31 16:00:00,2022-02-01 16:00:00,2,GSQD+,1855,0.46,0.4455,-26.897500000000022,25.0425,0.20328664927219295
2022-01-31 16:00:00,2022-02-09 16:00:00,8,KWAC+,2284,0.28,0.28,0.0,29.2352,0.06431945204892482
2022-01-31 16:00:00,2022-02-01 16:00:00,2,LNFA+,2858,0.46,0.4554,-13.14679999999998,38.583,0.4003145444521711
2022-01-31 16:00:00,2022-02-08 16:00:00,7,HUGS+,1179,0.9,0.945,53.0549999999999,15.916500000000001,0.028140207097436608
2022-01-31 16:00:00,2022-02-02 16:00:00,3,WAL,14,99.19,97.85,-18.760000000000048,0.49,0.0024321239657315737
2022-01-31 16:00:00,2022-02-01 16:00:00,2,VLCN,138,3.0,2.8314,-23.26680000000001,1.863,0.014713011873356234
2022-01-31 16:00:00,2022-02-01 16:00:00,2,CONXW,1777,0.49,0.4851,-8.707300000000027,23.9895,0.1667768395165111
2022-02-01 16:00:00,2022-02-04 16:00:00,4,OTRAW,2762,0.3,0.287001,-35.90323799999995,35.906,0.12878971818573787
2022-02-01 16:00:00,2022-02-07 16:00:00,5,CVII+,2021,0.7314,0.67,-124.08940000000003,27.2835,0.05676906509967519
2022-02-02 16:00:00,2022-02-03 16:00:00,2,FMIVW,2257,0.5,0.495,-11.28500000000001,30.4695,0.22047260971644667
2022-02-02 16:00:00,2022-02-03 16:00:00,2,VLCN,138,2.7,2.673,-3.7260000000000186,1.863,0.01596041531800226
2022-02-02 16:00:00,2022-02-08 16:00:00,5,TSIBW,2813,0.47,0.49,56.26000000000005,37.9755,0.11351006665056772
2022-02-03 16:00:00,2022-02-04 16:00:00,2,LOGC,620,0.668,0.6435,-15.190000000000047,8.370000000000001,0.06873765355662999
2022-02-03 16:00:00,2022-02-08 16:00:00,4,RDBX,184,2.1,2.25,27.599999999999987,2.484,0.009019945766751561
2022-02-03 16:00:00,2022-02-07 16:00:00,3,ELMS,191,2.4,2.24,-30.559999999999942,2.5785,0.014088772763004808
2022-02-03 16:00:00,2022-02-04 16:00:00,2,PYPL,7,126.1,122.61149999999999,-24.419500000000014,0.42,0.003605274481643307
2022-02-03 16:00:00,2022-02-04 16:00:00,2,SGH,32,27.12,26.6112,-16.281600000000026,0.6699999999999999,0.006335933143856428
2022-02-03 16:00:00,2022-02-08 16:00:00,4,SIOX,888,0.8084,0.79,-16.339199999999977,11.988000000000001,0.04755186410959171
2022-02-04 16:00:00,2022-02-07 16:00:00,2,GEOS,137,5.91,5.6034,-42.00420000000006,1.8495000000000001,0.01481616033688289
2022-02-04 16:00:00,2022-02-07 16:00:00,2,FB,4,237.88,227.80890000000002,-40.28439999999989,0.38999999999999996,0.0032081515820373066
2022-02-07 16:00:00,2022-02-08 16:00:00,2,LCI,714,0.9026,0.881199,-15.280314000000002,9.639000000000001,0.07980846548233797
2022-02-07 16:00:00,2022-02-10 16:00:00,4,SKYW,36,31.38,33.01,58.679999999999964,0.71,0.0024941150367086464
2022-02-08 16:00:00,2022-02-09 16:00:00,2,RONI+,1747,0.8198,0.8116019999999999,-14.321906000000068,23.5845,0.1398047788325645
2022-02-08 16:00:00,2022-02-16 16:00:00,7,GHM,158,9.1,9.23,20.54000000000013,2.133,0.0044530984914447356
2022-02-08 16:00:00,2022-02-10 16:00:00,3,OTRAW,3039,0.2799,0.27,-30.08609999999989,38.896161,0.1911314474425667
2022-02-08 16:00:00,2022-02-11 16:00:00,4,SLQT,121,3.4,3.18,-26.61999999999997,1.6335,0.005912800503551176
2022-02-09 16:00:00,2022-02-23 16:00:00,10,CIIGW,2099,0.425,0.4799,115.2351,28.3365,0.04324342946466783
2022-02-09 16:00:00,2022-02-14 16:00:00,4,PLSE,85,6.44,6.53,7.649999999999988,1.2,0.00479225544105745
2022-02-09 16:00:00,2022-02-16 16:00:00,6,AEHAW,4215,0.3149,0.3099,-21.075000000000017,55.423035,0.1235645603879073
2022-02-09 16:00:00,2022-02-11 16:00:00,3,KE,90,17.99,17.74,-22.5,1.25,0.006376607451403482
2022-02-10 16:00:00,2022-02-11 16:00:00,2,MACUW,6746,0.118,0.110187,-52.706498,75.42028,0.519498413510613
2022-02-10 16:00:00,2022-02-14 16:00:00,3,QNST,81,11.42,11.47,4.0500000000000576,1.1600000000000001,0.006090286528295276
2022-02-10 16:00:00,2022-02-18 16:00:00,7,KWAC+,2955,0.24,0.2316,-24.821999999999974,36.642,0.10022974150409364
2022-02-11 16:00:00,2022-02-18 16:00:00,6,TWOU,52,9.09,9.96,45.24000000000006,0.87,0.0022825368457702307
2022-02-11 16:00:00,2022-02-14 16:00:00,2,EMKR,210,3.84,3.7917,-10.142999999999954,2.835,0.023324075684522237
2022-02-11 16:00:00,2022-02-15 16:00:00,3,ASPU,432,1.27,1.21,-25.920000000000023,5.832000000000001,0.02967784160282168
2022-02-14 16:00:00,2022-02-18 16:00:00,5,GT,50,16.18,16.21,1.5000000000000568,0.85,0.002771694878499778
2022-02-14 16:00:00,2022-02-18 16:00:00,5,BYRN,107,8.43,8.75,34.24000000000003,1.4445000000000001,0.004617784002572264
2022-02-14 16:00:00,2022-02-18 16:00:00,5,MSB,39,22.25,22.96,27.690000000000033,0.74,0.0022213589449220903
2022-02-14 16:00:00,2022-02-17 16:00:00,4,UVE,101,12.46,12.51,5.049999999999894,1.3635,0.005239873886536633
2022-02-15 16:00:00,2022-02-23 16:00:00,6,MAQCW,1969,0.2306,0.2799,97.07169999999996,24.230514,0.048159043793561736
2022-02-15 16:00:00,2022-02-22 16:00:00,5,LRMR,110,3.92,3.72,-21.99999999999997,1.485,0.0038548859857865307
2022-02-15 16:00:00,2022-02-18 16:00:00,4,GRVY,16,48.5,53.0,72.0,0.51,0.0017921225693891137
2022-02-17 16:00:00,2022-02-18 16:00:00,2,ATXI,1361,0.285,0.28214999999999996,-3.878850000000026,17.48885,0.15591638160711957
2022-02-17 16:00:00,2022-02-23 16:00:00,4,MASI,6,152.5,151.12,-8.279999999999973,0.41,0.0014909145712220665
2022-02-17 16:00:00,2022-02-22 16:00:00,3,AMAOW,5115,0.1801,0.22,204.08849999999995,60.362115,0.3049935154858602
2022-02-18 16:00:00,2022-02-24 16:00:00,4,AMPL,22,20.1,19.16,-20.680000000000028,0.57,0.0017485249832050894
2022-02-18 16:00:00,2022-02-22 16:00:00,2,FSLY,30,18.68,18.3447,-10.059000000000005,0.6499999999999999,0.005613998765105083
2022-02-18 16:00:00,2022-02-22 16:00:00,2,GDXD,64,12.93,12.375,-35.51999999999998,0.99,0.007825235580330457
2022-02-18 16:00:00,2022-02-23 16:00:00,3,NOTV,28,23.26,22.66,-16.80000000000004,0.63,0.0026621050914088936
2022-02-18 16:00:00,2022-02-22 16:00:00,2,SCU,98,13.96,13.652099999999999,-30.17420000000018,1.33,0.010322390911594353
2022-02-22 16:00:00,2022-02-24 16:00:00,3,UEIC,47,31.39,31.22,-7.99000000000008,0.8200000000000001,0.0038104789303060977
2022-02-22 16:00:00,2022-02-23 16:00:00,2,LASR,68,14.9,14.523299999999999,-25.615600000000093,1.03,0.008664897881592639
2022-02-22 16:00:00,2022-02-24 16:00:00,3,ASIX,38,36.95,35.07,-71.4400000000001,0.73,0.0034082300824411636
2022-02-22 16:00:00,2022-02-23 16:00:00,2,JWSM+,1809,0.5265,0.5142059999999999,-22.23984600000005,24.4215,0.21716053079392203
2022-02-23 16:00:00,2022-02-24 16:00:00,2,FATBB,152,9.95,8.8803,-162.5943999999999,2.052,0.01079177741731691
2022-02-23 16:00:00,2022-03-07 16:00:00,9,GLEEW,4542,0.27,0.3802,500.52839999999986,57.683400000000006,0.057440207022408075
2022-02-23 16:00:00,2022-02-24 16:00:00,2,OEC,80,15.3,15.147,-12.240000000000038,1.15,0.009372669685149505
2022-02-24 16:00:00,2022-03-01 16:00:00,4,OTMO,433,1.3,1.38,34.639999999999944,5.8455,0.022162897754253917
2022-02-24 16:00:00,2022-02-28 16:00:00,3,IMTXW,639,1.77,1.8,19.170000000000016,8.6265,0.04506793467557606
2022-02-24 16:00:00,2022-03-01 16:00:00,4,SNBR,19,63.58,62.46,-21.27999999999995,0.54,0.0016041678970570806
2022-02-24 16:00:00,2022-03-02 16:00:00,5,LMND,29,23.03,23.83,23.199999999999932,0.6399999999999999,0.0015989087338911248
2022-02-24 16:00:00,2022-02-28 16:00:00,3,PRG,49,31.55,30.28,-62.229999999999976,0.84,0.004300767696496109
2022-02-24 16:00:00,2022-03-03 16:00:00,6,KLTR,351,1.9,2.225,114.07500000000007,4.7385,0.010389788748523004
2022-02-24 16:00:00,2022-03-02 16:00:00,5,MNDY,4,145.0,154.38,37.51999999999998,0.38999999999999996,0.0010290239470668809
2022-02-24 16:00:00,2022-02-28 16:00:00,3,KOD,22,9.05,8.65,-8.800000000000008,0.57,0.003353418733775202
2022-02-24 16:00:00,2022-03-02 16:00:00,5,VRT,67,12.01,12.565,37.184999999999974,1.02,0.002978929761739658
2022-02-24 16:00:00,2022-03-01 16:00:00,4,RNG,7,130.14,126.44,-25.89999999999992,0.42,0.001581053339146835
2022-02-25 16:00:00,2022-02-28 16:00:00,2,RUSL,61,11.3,9.5832,-104.72480000000006,0.96,0.004241870210583195
2022-02-25 16:00:00,2022-02-28 16:00:00,2,YNDX,25,19.78,17.6616,-52.96000000000003,0.6,0.003993282254059813
2022-02-25 16:00:00,2022-02-28 16:00:00,2,HHR,30,15.49,14.4441,-31.37699999999999,0.6499999999999999,0.004794282304047023
2022-02-25 16:00:00,2022-03-04 16:00:00,6,HSC,110,12.02,12.72,77.00000000000011,1.485,0.0031521551245279177
2022-02-25 16:00:00,2022-03-01 16:00:00,3,HLF,39,36.74,35.36,-53.8200000000001,0.74,0.003411946914099402
2022-02-25 16:00:00,2022-03-03 16:00:00,5,TRHC,129,5.49,5.57,10.32000000000001,1.7415,0.00433136169249773
2022-02-25 16:00:00,2022-02-28 16:00:00,2,ERUS,64,25.51,24.3342,-75.25120000000015,0.99,0.005195507605138712
2022-02-25 16:00:00,2022-02-28 16:00:00,2,MNKD,308,2.71,2.65815,-15.969799999999985,4.158,0.03435509985059397
2022-02-28 16:00:00,2022-03-03 16:00:00,4,VACC,135,6.8,6.77,-4.050000000000033,1.8225000000000002,0.00618099853355506
2022-02-28 16:00:00,2022-03-02 16:00:00,3,KAIIW,2795,0.3744,0.37,-12.298000000000041,37.7325,0.14886534114202613
2022-02-28 16:00:00,2022-03-02 16:00:00,3,LTCH,190,3.93,3.985,10.449999999999946,2.5650000000000004,0.012987653044080786
2022-02-28 16:00:00,2022-03-02 16:00:00,3,TINV+,3255,0.2134,0.2724,192.0449999999999,39.49617,0.15603965812763346
2022-02-28 16:00:00,2022-03-02 16:00:00,3,EVBG,22,39.02,37.9,-24.6400000000001,0.57,0.0021234193386263753
2022-02-28 16:00:00,2022-03-08 16:00:00,7,GFX+,4503,0.2757,0.2901,64.84320000000011,57.444771,0.095971815336883
2022-03-01 16:00:00,2022-03-03 16:00:00,3,EPAM,2,212.0,211.52,-0.9599999999999795,0.37,0.0022004180154456174
2022-03-01 16:00:00,2022-03-02 16:00:00,2,NBSTW,2084,0.1855,0.167211,-38.114276,24.70582,0.14856822290733546
2022-03-01 16:00:00,2022-03-03 16:00:00,3,VTRS,112,10.13,10.05,-8.960000000000008,1.512,0.007470067838659199
2022-03-01 16:00:00,2022-03-07 16:00:00,5,ORC,440,3.18,3.155,-11.000000000000156,5.94,0.01799239584357617
2022-03-02 16:00:00,2022-03-03 16:00:00,2,SQLLW,1971,0.4069,0.3267,-158.0742,26.6085,0.12974179494962318
2022-03-02 16:00:00,2022-03-04 16:00:00,3,OCN,48,27.92,26.86,-50.88000000000011,0.83,0.0043913046152780685
2022-03-02 16:00:00,2022-03-04 16:00:00,3,SHACW,4438,0.1791,0.176814,-10.145268000000046,52.328458000000005,0.26856243522007095
2022-03-02 16:00:00,2022-03-04 16:00:00,3,HY,40,35.93,36.43,20.0,0.75,0.0038361100830842476
2022-03-02 16:00:00,2022-03-07 16:00:00,4,GSAQW,4657,0.2001,0.26,278.95430000000005,55.888657,0.24196111659229402
2022-03-02 16:00:00,2022-03-03 16:00:00,2,VRM,135,3.06,2.8512,-28.188000000000013,1.8225000000000002,0.015639977310448517
2022-03-02 16:00:00,2022-03-03 16:00:00,2,AMBA,7,99.5,94.8717,-32.39809999999997,0.42,0.0033845513765741225
2022-03-02 16:00:00,2022-03-04 16:00:00,3,GDRX,36,15.59,15.54,-1.8000000000000256,0.71,0.004048425076317016
2022-03-02 16:00:00,2022-03-03 16:00:00,2,CYAD,489,2.18,2.1483,-15.501300000000139,6.6015,0.04610100326929323
2022-03-03 16:00:00,2022-03-04 16:00:00,2,SCO,132,6.5,6.0984,-53.011200000000024,1.782,0.013064729371368362
2022-03-03 16:00:00,2022-03-04 16:00:00,2,NCNA,337,1.2,1.15335,-15.721049999999952,4.5495,0.03211456026483026
2022-03-03 16:00:00,2022-03-07 16:00:00,3,SABSW,1457,0.3245,0.2863,-55.65740000000002,19.297965,0.0752929154025351
2022-03-03 16:00:00,2022-03-04 16:00:00,2,AKA,128,4.855,4.6629,-24.588800000000106,1.728,0.013276115513697503
2022-03-03 16:00:00,2022-03-10 16:00:00,6,ORN,386,2.12,2.27,57.899999999999956,5.211,0.011968962270643067
2022-03-04 16:00:00,2022-03-10 16:00:00,5,BLEUW,2349,0.2474,0.26,29.5974,29.301426000000003,0.07734186641737524
2022-03-04 16:00:00,2022-03-08 16:00:00,3,STXS,254,3.54,3.36,-45.72000000000004,3.4290000000000003,0.01611988790433109
2022-03-04 16:00:00,2022-03-07 16:00:00,2,CNSL,241,5.2,4.944638636018008,-61.54208871966003,3.2535000000000003,0.021161846439811113
